Id_day	Id_hour	vect_b	Name
8	4	4317	FB30
8	4	2251	FB31
8	4	7000	FB32
8	4	1757	FB33
8	4	2761	FB34
8	4	2407	FB35
8	4	7283	FB36
8	4	2000	FB37
8	5	4400	FB01
8	5	1694	FB02
8	5	2751	FB03
8	5	4583	FB04
8	5	2446	FB05
8	5	3153	FB06
8	5	4500	FB07
8	5	5701	FB08
8	5	3163	FB09
8	5	3958	FB10
8	5	4101	FB11
8	5	4974	FB12
8	5	2585	FB13
8	5	4326	FB14
8	5	2742	FB15
8	5	1508	FB16
8	5	5660	FB17
8	5	4963	FB18
8	5	5749	FB19
8	5	6078	FB20
8	5	4291	FB21
8	5	1336	FB22
8	5	2786	FB23
8	5	5100	FB24
8	5	5189	FB25
8	5	7301	FB26
8	5	5092	FB27
8	5	3246	FB28
8	5	2741	FB29
8	5	4158	FB30
8	5	2511	FB31
8	5	7000	FB32
8	5	1630	FB33
8	5	2653	FB34
8	5	2309	FB35
8	5	6927	FB36
8	5	2000	FB37
8	6	4124	FB01
8	6	1678	FB02
8	6	2584	FB03
8	6	4221	FB04
8	6	2535	FB05
8	6	2949	FB06
8	6	4500	FB07
8	6	5701	FB08
8	6	2940	FB09
8	6	3662	FB10
8	6	4063	FB11
8	6	4804	FB12
8	6	2611	FB13
8	6	4097	FB14
8	6	2766	FB15
8	6	1502	FB16
8	6	5712	FB17
8	6	5097	FB18
8	6	5523	FB19
8	6	5646	FB20
8	6	4402	FB21
8	6	1357	FB22
8	6	2760	FB23
8	6	4777	FB24
8	6	4947	FB25
8	6	7107	FB26
8	6	5099	FB27
8	6	3303	FB28
8	6	2801	FB29
8	6	4135	FB30
8	6	2395	FB31
8	6	7000	FB32
8	6	1571	FB33
8	6	2666	FB34
8	6	2177	FB35
8	6	6565	FB36
8	6	2000	FB37
8	7	4400	FB01
8	7	1503	FB02
8	7	2555	FB03
8	7	3998	FB04
8	7	2411	FB05
8	7	3350	FB06
8	7	4500	FB07
8	7	5701	FB08
8	7	3543	FB09
8	7	3848	FB10
8	7	4062	FB11
8	7	4691	FB12
8	7	2635	FB13
8	7	4065	FB14
8	7	2829	FB15
8	7	1444	FB16
8	7	5595	FB17
8	7	5818	FB18
8	7	6117	FB19
8	7	7098	FB20
8	7	5099	FB21
8	7	1376	FB22
8	7	2633	FB23
8	7	4561	FB24
8	7	4746	FB25
8	7	7446	FB26
8	7	5135	FB27
8	7	3351	FB28
8	7	2831	FB29
8	7	4109	FB30
8	7	2432	FB31
8	7	7000	FB32
8	7	1440	FB33
8	7	3197	FB34
8	7	2453	FB35
8	7	7637	FB36
8	7	2000	FB37
8	8	4400	FB01
8	8	1459	FB02
8	8	2463	FB03
8	8	3200	FB04
8	8	2855	FB05
8	8	2885	FB06
8	8	4500	FB07
8	8	5701	FB08
8	8	2954	FB09
8	8	3137	FB10
8	8	3926	FB11
8	8	4286	FB12
8	8	2748	FB13
8	8	3407	FB14
8	8	2620	FB15
8	8	1440	FB16
8	8	5717	FB17
8	8	6382	FB18
8	8	5459	FB19
8	8	6134	FB20
8	8	5871	FB21
8	8	1506	FB22
8	8	2376	FB23
8	8	3761	FB24
8	8	4091	FB25
8	8	6887	FB26
8	8	5160	FB27
8	8	3457	FB28
8	8	2996	FB29
8	8	4018	FB30
8	8	2145	FB31
8	8	6798	FB32
8	8	1265	FB33
8	8	3153	FB34
8	8	2520	FB35
8	8	6739	FB36
8	8	2000	FB37
8	9	4400	FB01
8	9	1476	FB02
8	9	2878	FB03
8	9	3207	FB04
8	9	2795	FB05
8	9	2912	FB06
8	9	4500	FB07
8	9	5701	FB08
8	9	2971	FB09
8	9	3148	FB10
8	9	4249	FB11
8	9	4221	FB12
8	9	2730	FB13
8	9	4364	FB14
8	9	2801	FB15
8	9	1505	FB16
8	9	5765	FB17
8	9	5857	FB18
8	9	5525	FB19
8	9	6237	FB20
8	9	4925	FB21
8	9	1455	FB22
8	9	2479	FB23
8	9	3731	FB24
8	9	4045	FB25
8	9	7036	FB26
8	9	5364	FB27
8	9	3277	FB28
8	9	2820	FB29
8	9	3933	FB30
8	9	2166	FB31
8	9	7000	FB32
8	9	1290	FB33
8	9	3145	FB34
8	9	2770	FB35
8	9	6847	FB36
8	9	2000	FB37
8	10	4400	FB01
8	10	1467	FB02
8	10	3095	FB03
8	10	3711	FB04
8	10	2404	FB05
8	10	3277	FB06
8	10	4500	FB07
8	10	5701	FB08
8	10	3396	FB09
8	10	3623	FB10
8	10	4578	FB11
8	10	4693	FB12
8	10	2886	FB13
8	10	4210	FB14
8	10	3181	FB15
8	10	1929	FB16
8	10	5759	FB17
8	10	5726	FB18
8	10	5938	FB19
8	10	6797	FB20
8	10	5020	FB21
8	10	1619	FB22
8	10	2436	FB23
8	10	4418	FB24
8	10	4661	FB25
8	10	7390	FB26
8	10	5084	FB27
8	10	2994	FB28
8	10	2354	FB29
8	10	4155	FB30
8	10	2463	FB31
8	10	7000	FB32
8	10	1286	FB33
8	10	3015	FB34
8	10	4065	FB35
8	10	7373	FB36
8	10	2000	FB37
8	11	4400	FB01
8	11	1476	FB02
8	11	3220	FB03
8	11	3362	FB04
8	11	2392	FB05
8	11	3025	FB06
8	11	4500	FB07
8	11	5687	FB08
8	11	3102	FB09
8	11	3295	FB10
8	11	4797	FB11
8	11	4401	FB12
8	11	2768	FB13
8	11	4588	FB14
8	11	3151	FB15
8	11	1934	FB16
8	11	5875	FB17
8	11	5555	FB18
8	11	5717	FB19
8	11	6417	FB20
8	11	4622	FB21
8	11	1549	FB22
8	11	2417	FB23
8	11	3985	FB24
8	11	4275	FB25
8	11	7151	FB26
8	11	5213	FB27
8	11	3018	FB28
8	11	2423	FB29
8	11	4013	FB30
8	11	2335	FB31
8	11	7000	FB32
8	11	1282	FB33
8	11	3024	FB34
8	11	4040	FB35
8	11	7044	FB36
8	11	2000	FB37
8	12	4400	FB01
8	12	1409	FB02
8	12	3502	FB03
8	12	3515	FB04
8	12	2182	FB05
8	12	3155	FB06
8	12	4500	FB07
8	12	5701	FB08
8	12	3244	FB09
8	12	3446	FB10
8	12	4874	FB11
8	12	4386	FB12
8	12	2849	FB13
8	12	4989	FB14
8	12	3080	FB15
8	12	2107	FB16
8	12	5770	FB17
8	12	5254	FB18
8	12	5827	FB19
8	12	6588	FB20
8	12	4217	FB21
8	12	1629	FB22
8	12	2339	FB23
8	12	4066	FB24
8	12	4317	FB25
8	12	7275	FB26
8	12	5217	FB27
8	12	2764	FB28
8	12	2252	FB29
8	12	3962	FB30
8	12	2457	FB31
8	12	7000	FB32
8	12	1281	FB33
8	12	3019	FB34
8	12	3995	FB35
8	12	7197	FB36
8	12	2000	FB37
8	13	4400	FB01
8	13	1462	FB02
8	13	3530	FB03
8	13	3797	FB04
8	13	2023	FB05
8	13	3375	FB06
8	13	4500	FB07
8	13	5701	FB08
8	13	3494	FB09
8	13	3720	FB10
8	13	4765	FB11
8	13	4662	FB12
8	13	2944	FB13
8	13	4970	FB14
8	13	3168	FB15
8	13	2187	FB16
8	13	5682	FB17
8	13	5045	FB18
8	13	6039	FB19
8	13	6897	FB20
8	13	3950	FB21
8	13	1724	FB22
8	13	2429	FB23
8	13	4458	FB24
8	13	4671	FB25
8	13	7495	FB26
8	13	5098	FB27
8	13	2588	FB28
8	13	2063	FB29
8	13	4082	FB30
8	13	2570	FB31
8	13	7000	FB32
8	13	1255	FB33
8	13	3019	FB34
8	13	4053	FB35
8	13	7480	FB36
8	13	2000	FB37
8	14	4400	FB01
8	14	1457	FB02
8	14	3544	FB03
8	14	4056	FB04
8	14	2185	FB05
8	14	3521	FB06
8	14	4500	FB07
8	14	5701	FB08
8	14	3682	FB09
8	14	3947	FB10
8	14	4696	FB11
8	14	4897	FB12
8	14	3058	FB13
8	14	4937	FB14
8	14	3125	FB15
8	14	2256	FB16
8	14	5792	FB17
8	14	5347	FB18
8	14	6183	FB19
8	14	7176	FB20
8	14	4566	FB21
8	14	1810	FB22
8	14	2474	FB23
8	14	4733	FB24
8	14	4938	FB25
8	14	7628	FB26
8	14	4993	FB27
8	14	2696	FB28
8	14	1953	FB29
8	14	4245	FB30
8	14	2642	FB31
8	14	7000	FB32
8	14	1232	FB33
8	14	3018	FB34
8	14	3992	FB35
8	14	7714	FB36
8	14	2000	FB37
8	15	4400	FB01
8	15	1439	FB02
8	15	3582	FB03
8	15	4181	FB04
8	15	2219	FB05
8	15	3556	FB06
8	15	4500	FB07
8	15	5701	FB08
8	15	3749	FB09
8	15	4045	FB10
8	15	4697	FB11
8	15	4939	FB12
8	15	3065	FB13
8	15	4962	FB14
8	15	3171	FB15
8	15	2303	FB16
8	15	5724	FB17
8	15	5282	FB18
8	15	6223	FB19
8	15	7312	FB20
8	15	4471	FB21
8	15	1821	FB22
8	15	2445	FB23
8	15	4894	FB24
8	15	5053	FB25
8	15	7656	FB26
8	15	5088	FB27
8	15	2762	FB28
8	15	2044	FB29
8	15	4175	FB30
8	15	2641	FB31
8	15	7000	FB32
8	15	1231	FB33
8	15	3013	FB34
8	15	4007	FB35
8	15	7814	FB36
8	15	2000	FB37
8	16	4400	FB01
8	16	1426	FB02
8	16	3577	FB03
8	16	4293	FB04
8	16	2155	FB05
8	16	3465	FB06
8	16	4500	FB07
8	16	5701	FB08
8	16	3627	FB09
8	16	4035	FB10
8	16	4723	FB11
8	16	5013	FB12
8	16	3096	FB13
8	16	4939	FB14
8	16	3111	FB15
8	16	2321	FB16
8	16	5593	FB17
8	16	5423	FB18
8	16	6068	FB19
8	16	6600	FB20
8	16	4708	FB21
8	16	1841	FB22
8	16	2431	FB23
8	16	4981	FB24
8	16	5135	FB25
8	16	7582	FB26
8	16	4968	FB27
8	16	2740	FB28
8	16	1996	FB29
8	16	4267	FB30
8	16	2706	FB31
8	16	7000	FB32
8	16	1204	FB33
8	16	3012	FB34
8	16	3992	FB35
8	16	7316	FB36
8	16	2000	FB37
8	17	4400	FB01
8	17	1433	FB02
8	17	3616	FB03
8	17	4343	FB04
8	17	2171	FB05
8	17	3265	FB06
8	17	4500	FB07
8	17	5701	FB08
8	17	3384	FB09
8	17	3830	FB10
8	17	4861	FB11
8	17	4800	FB12
8	17	2977	FB13
8	17	5047	FB14
8	17	3117	FB15
8	17	2273	FB16
8	17	5612	FB17
8	17	5409	FB18
8	17	5864	FB19
8	17	5959	FB20
8	17	4614	FB21
8	17	1652	FB22
8	17	2375	FB23
8	17	4881	FB24
8	17	4983	FB25
8	17	7428	FB26
8	17	5184	FB27
8	17	2805	FB28
8	17	2134	FB29
8	17	4042	FB30
8	17	2689	FB31
8	17	7000	FB32
8	17	1225	FB33
8	17	3013	FB34
8	17	4020	FB35
8	17	6837	FB36
8	17	2000	FB37
8	18	4255	FB01
8	18	1336	FB02
8	18	3342	FB03
8	18	3929	FB04
8	18	2354	FB05
8	18	2932	FB06
8	18	4500	FB07
8	18	5701	FB08
8	18	3067	FB09
8	18	3476	FB10
8	18	4836	FB11
8	18	4453	FB12
8	18	2904	FB13
8	18	4902	FB14
8	18	2498	FB15
8	18	2101	FB16
8	18	5821	FB17
8	18	5511	FB18
8	18	5505	FB19
8	18	5292	FB20
8	18	5089	FB21
8	18	1587	FB22
8	18	2281	FB23
8	18	4445	FB24
8	18	4573	FB25
8	18	7117	FB26
8	18	5417	FB27
8	18	2625	FB28
8	18	2098	FB29
8	18	3806	FB30
8	18	2497	FB31
8	18	7000	FB32
8	18	1183	FB33
8	18	2457	FB34
8	18	2219	FB35
8	18	6272	FB36
8	18	2000	FB37
8	19	4052	FB01
8	19	1413	FB02
8	19	2574	FB03
8	19	3598	FB04
8	19	2154	FB05
8	19	3146	FB06
8	19	4500	FB07
8	19	5701	FB08
8	19	3266	FB09
8	19	3499	FB10
8	19	4112	FB11
8	19	4088	FB12
8	19	2831	FB13
8	19	4158	FB14
8	19	2332	FB15
8	19	1864	FB16
8	19	6194	FB17
8	19	5184	FB18
8	19	5774	FB19
8	19	6671	FB20
8	19	4701	FB21
8	19	1559	FB22
8	19	2237	FB23
8	19	4012	FB24
8	19	4157	FB25
8	19	7259	FB26
8	19	5525	FB27
8	19	2512	FB28
8	19	2116	FB29
8	19	3534	FB30
8	19	2327	FB31
8	19	7000	FB32
8	19	1211	FB33
8	19	2326	FB34
8	19	2177	FB35
8	19	7222	FB36
8	19	2000	FB37
8	20	4141	FB01
8	20	1474	FB02
8	20	3052	FB03
8	20	3191	FB04
8	20	2543	FB05
8	20	2922	FB06
8	20	4500	FB07
8	20	5701	FB08
8	20	2972	FB09
8	20	3141	FB10
8	20	4400	FB11
8	20	4002	FB12
8	20	2708	FB13
8	20	4522	FB14
8	20	2420	FB15
8	20	1741	FB16
8	20	6195	FB17
8	20	5624	FB18
8	20	5527	FB19
8	20	6225	FB20
8	20	5125	FB21
8	20	1361	FB22
8	20	2242	FB23
8	20	3766	FB24
8	20	3974	FB25
8	20	7047	FB26
8	20	5607	FB27
8	20	3003	FB28
8	20	2560	FB29
8	20	3541	FB30
8	20	2212	FB31
8	20	7000	FB32
8	20	1281	FB33
8	20	2401	FB34
8	20	2238	FB35
8	20	6841	FB36
8	20	2000	FB37
8	21	4097	FB01
8	21	1467	FB02
8	21	2177	FB03
8	21	3484	FB04
8	21	2337	FB05
8	21	3146	FB06
8	21	4500	FB07
8	21	5701	FB08
8	21	3228	FB09
8	21	3422	FB10
8	21	3548	FB11
8	21	4106	FB12
8	21	2779	FB13
8	21	3739	FB14
8	21	2457	FB15
8	21	1553	FB16
8	21	6081	FB17
8	21	5601	FB18
8	21	5754	FB19
8	21	6531	FB20
8	21	5081	FB21
8	21	1371	FB22
8	21	2278	FB23
8	21	3894	FB24
8	21	4093	FB25
8	21	7265	FB26
8	21	5456	FB27
8	21	3080	FB28
8	21	2628	FB29
8	21	3662	FB30
8	21	2359	FB31
8	21	7000	FB32
8	21	1256	FB33
8	21	2399	FB34
8	21	2221	FB35
8	21	7129	FB36
8	21	2000	FB37
8	22	4096	FB01
8	22	1474	FB02
8	22	2348	FB03
8	22	3396	FB04
8	22	2668	FB05
8	22	3037	FB06
8	22	4500	FB07
8	22	5701	FB08
8	22	3121	FB09
8	22	3322	FB10
8	22	3703	FB11
8	22	4050	FB12
8	22	2750	FB13
8	22	3916	FB14
8	22	2384	FB15
8	22	1373	FB16
8	22	6073	FB17
8	22	5692	FB18
8	22	5639	FB19
8	22	6440	FB20
8	22	5145	FB21
8	22	1405	FB22
8	22	2247	FB23
8	22	3877	FB24
8	22	4060	FB25
8	22	7155	FB26
8	22	5586	FB27
8	22	3197	FB28
8	22	2814	FB29
8	22	3558	FB30
8	22	2254	FB31
8	22	7000	FB32
8	22	1261	FB33
8	22	2399	FB34
8	22	2235	FB35
8	22	7022	FB36
8	22	2000	FB37
8	23	4060	FB01
8	23	1444	FB02
8	23	2162	FB03
8	23	3310	FB04
8	23	2693	FB05
8	23	2925	FB06
8	23	4500	FB07
8	23	5701	FB08
8	23	3014	FB09
8	23	3223	FB10
8	23	3436	FB11
8	23	3868	FB12
8	23	2703	FB13
8	23	3670	FB14
8	23	2238	FB15
8	23	1334	FB16
8	23	6175	FB17
8	23	5258	FB18
8	23	5520	FB19
8	23	6338	FB20
8	23	5236	FB21
8	23	1478	FB22
8	23	2148	FB23
8	23	3743	FB24
8	23	3902	FB25
8	23	7041	FB26
8	23	5714	FB27
8	23	3230	FB28
8	23	2889	FB29
8	23	3415	FB30
8	23	2147	FB31
8	23	7000	FB32
8	23	1232	FB33
8	23	2359	FB34
8	23	2204	FB35
8	23	6906	FB36
8	23	2000	FB37
8	24	4083	FB01
8	24	1394	FB02
8	24	1898	FB03
8	24	3251	FB04
8	24	2601	FB05
8	24	2855	FB06
8	24	4500	FB07
8	24	5701	FB08
8	24	2951	FB09
8	24	3166	FB10
8	24	3359	FB11
8	24	3923	FB12
8	24	2734	FB13
8	24	3337	FB14
8	24	2285	FB15
8	24	1380	FB16
8	24	6060	FB17
8	24	5677	FB18
8	24	5342	FB19
8	24	6157	FB20
8	24	5142	FB21
8	24	1458	FB22
8	24	2145	FB23
8	24	3669	FB24
8	24	3881	FB25
8	24	6802	FB26
8	24	5531	FB27
8	24	3175	FB28
8	24	2779	FB29
8	24	3580	FB30
8	24	2173	FB31
8	24	6717	FB32
8	24	1218	FB33
8	24	2239	FB34
8	24	2129	FB35
8	24	6692	FB36
8	24	2000	FB37
9	1	4400	FB01
9	1	1515	FB02
9	1	2773	FB03
9	1	2504	FB04
9	1	2993	FB05
9	1	1518	FB06
9	1	4500	FB07
9	1	5001	FB08
9	1	1424	FB09
9	1	2007	FB10
9	1	3867	FB11
9	1	2831	FB12
9	1	2711	FB13
9	1	3517	FB14
9	1	2567	FB15
9	1	2199	FB16
9	1	6579	FB17
9	1	6398	FB18
9	1	1621	FB19
9	1	3598	FB20
9	1	5816	FB21
9	1	1729	FB22
9	1	1959	FB23
9	1	2839	FB24
9	1	2915	FB25
9	1	2087	FB26
9	1	6353	FB27
9	1	3201	FB28
9	1	3079	FB29
9	1	2684	FB30
9	1	1701	FB31
9	1	4200	FB32
9	1	1288	FB33
9	1	3110	FB34
9	1	3605	FB35
9	1	2970	FB36
9	1	1000	FB37
9	2	4400	FB01
9	2	1524	FB02
9	2	2822	FB03
9	2	2700	FB04
9	2	2910	FB05
9	2	1631	FB06
9	2	4500	FB07
9	2	5001	FB08
9	2	1454	FB09
9	2	2122	FB10
9	2	3932	FB11
9	2	3137	FB12
9	2	2720	FB13
9	2	3604	FB14
9	2	2705	FB15
9	2	2334	FB16
9	2	6519	FB17
9	2	6341	FB18
9	2	1756	FB19
9	2	4006	FB20
9	2	5764	FB21
9	2	1743	FB22
9	2	2080	FB23
9	2	3104	FB24
9	2	3205	FB25
9	2	2264	FB26
9	2	6267	FB27
9	2	3192	FB28
9	2	2997	FB29
9	2	2959	FB30
9	2	1900	FB31
9	2	4606	FB32
9	2	1357	FB33
9	2	3121	FB34
9	2	3705	FB35
9	2	3319	FB36
9	2	1000	FB37
9	3	4400	FB01
9	3	1877	FB02
9	3	3082	FB03
9	3	2545	FB04
9	3	2720	FB05
9	3	1691	FB06
9	3	4500	FB07
9	3	5001	FB08
9	3	1386	FB09
9	3	2008	FB10
9	3	4089	FB11
9	3	2934	FB12
9	3	3003	FB13
9	3	3831	FB14
9	3	2731	FB15
9	3	2547	FB16
9	3	6123	FB17
9	3	6280	FB18
9	3	1691	FB19
9	3	3811	FB20
9	3	5709	FB21
9	3	2112	FB22
9	3	2190	FB23
9	3	2919	FB24
9	3	3008	FB25
9	3	2201	FB26
9	3	6140	FB27
9	3	3169	FB28
9	3	2908	FB29
9	3	2803	FB30
9	3	2125	FB31
9	3	4755	FB32
9	3	1699	FB33
9	3	3416	FB34
9	3	3680	FB35
9	3	3154	FB36
9	3	1000	FB37
9	4	4400	FB01
9	4	2187	FB02
9	4	3252	FB03
9	4	2850	FB04
9	4	2869	FB05
9	4	1908	FB06
9	4	4500	FB07
9	4	5001	FB08
9	4	1405	FB09
9	4	2172	FB10
9	4	4259	FB11
9	4	3384	FB12
9	4	3129	FB13
9	4	4129	FB14
9	4	3265	FB15
9	4	2744	FB16
9	4	5462	FB17
9	4	6124	FB18
9	4	2171	FB19
9	4	4631	FB20
9	4	5555	FB21
9	4	2235	FB22
9	4	2698	FB23
9	4	3338	FB24
9	4	3453	FB25
9	4	2787	FB26
9	4	5811	FB27
9	4	2962	FB28
9	4	2702	FB29
9	4	3132	FB30
9	4	2365	FB31
9	4	5595	FB32
9	4	1872	FB33
9	4	3545	FB34
9	4	4034	FB35
9	4	3936	FB36
9	4	1000	FB37
9	5	4400	FB01
9	5	2766	FB02
9	5	3129	FB03
9	5	2871	FB04
9	5	2826	FB05
9	5	1869	FB06
9	5	4500	FB07
9	5	5001	FB08
9	5	1366	FB09
9	5	2162	FB10
9	5	4385	FB11
9	5	3442	FB12
9	5	3200	FB13
9	5	4083	FB14
9	5	2992	FB15
9	5	2776	FB16
9	5	5319	FB17
9	5	6065	FB18
9	5	2339	FB19
9	5	4825	FB20
9	5	5515	FB21
9	5	2325	FB22
9	5	2473	FB23
9	5	3390	FB24
9	5	3508	FB25
9	5	2955	FB26
9	5	5741	FB27
9	5	2903	FB28
9	5	2599	FB29
9	5	3166	FB30
9	5	2469	FB31
9	5	5928	FB32
9	5	2452	FB33
9	5	3822	FB34
9	5	3827	FB35
9	5	4133	FB36
9	5	1000	FB37
9	6	4400	FB01
9	6	2390	FB02
9	6	2902	FB03
9	6	2568	FB04
9	6	2638	FB05
9	6	1779	FB06
9	6	4500	FB07
9	6	5001	FB08
9	6	1345	FB09
9	6	1999	FB10
9	6	4331	FB11
9	6	3213	FB12
9	6	3204	FB13
9	6	3751	FB14
9	6	3347	FB15
9	6	2601	FB16
9	6	5774	FB17
9	6	6042	FB18
9	6	1287	FB19
9	6	4122	FB20
9	6	5446	FB21
9	6	2407	FB22
9	6	2771	FB23
9	6	3014	FB24
9	6	3183	FB25
9	6	2248	FB26
9	6	5984	FB27
9	6	2866	FB28
9	6	2627	FB29
9	6	3071	FB30
9	6	2320	FB31
9	6	5059	FB32
9	6	2198	FB33
9	6	3755	FB34
9	6	4093	FB35
9	6	3399	FB36
9	6	1000	FB37
9	7	4400	FB01
9	7	2219	FB02
9	7	2412	FB03
9	7	2584	FB04
9	7	2860	FB05
9	7	1675	FB06
9	7	4500	FB07
9	7	5001	FB08
9	7	1391	FB09
9	7	2030	FB10
9	7	3855	FB11
9	7	3031	FB12
9	7	3033	FB13
9	7	3108	FB14
9	7	3250	FB15
9	7	2383	FB16
9	7	6197	FB17
9	7	6036	FB18
9	7	1641	FB19
9	7	3616	FB20
9	7	5489	FB21
9	7	2238	FB22
9	7	2700	FB23
9	7	2965	FB24
9	7	3076	FB25
9	7	1866	FB26
9	7	6157	FB27
9	7	2810	FB28
9	7	2556	FB29
9	7	2796	FB30
9	7	2046	FB31
9	7	4251	FB32
9	7	1897	FB33
9	7	3610	FB34
9	7	4019	FB35
9	7	2970	FB36
9	7	1000	FB37
9	8	4400	FB01
9	8	1821	FB02
9	8	2030	FB03
9	8	2501	FB04
9	8	2650	FB05
9	8	1534	FB06
9	8	4500	FB07
9	8	5001	FB08
9	8	1597	FB09
9	8	2086	FB10
9	8	3475	FB11
9	8	3033	FB12
9	8	2830	FB13
9	8	2881	FB14
9	8	3014	FB15
9	8	2250	FB16
9	8	6404	FB17
9	8	5926	FB18
9	8	1531	FB19
9	8	3702	FB20
9	8	5390	FB21
9	8	1905	FB22
9	8	2399	FB23
9	8	2900	FB24
9	8	3038	FB25
9	8	2466	FB26
9	8	6228	FB27
9	8	2681	FB28
9	8	2399	FB29
9	8	2853	FB30
9	8	1835	FB31
9	8	3856	FB32
9	8	1736	FB33
9	8	3378	FB34
9	8	3896	FB35
9	8	3033	FB36
9	8	1000	FB37
9	9	4400	FB01
9	9	1683	FB02
9	9	1998	FB03
9	9	2427	FB04
9	9	2634	FB05
9	9	1397	FB06
9	9	4500	FB07
9	9	5001	FB08
9	9	1587	FB09
9	9	1978	FB10
9	9	2421	FB11
9	9	2895	FB12
9	9	2576	FB13
9	9	2392	FB14
9	9	2840	FB15
9	9	2260	FB16
9	9	5870	FB17
9	9	5922	FB18
9	9	1534	FB19
9	9	3579	FB20
9	9	5386	FB21
9	9	1518	FB22
9	9	2208	FB23
9	9	2790	FB24
9	9	2913	FB25
9	9	2177	FB26
9	9	5849	FB27
9	9	2625	FB28
9	9	2392	FB29
9	9	2718	FB30
9	9	1649	FB31
9	9	3791	FB32
9	9	1573	FB33
9	9	3248	FB34
9	9	3786	FB35
9	9	2946	FB36
9	9	1000	FB37
9	10	4400	FB01
9	10	1628	FB02
9	10	1961	FB03
9	10	2407	FB04
9	10	2688	FB05
9	10	1442	FB06
9	10	4500	FB07
9	10	5001	FB08
9	10	1599	FB09
9	10	1952	FB10
9	10	2347	FB11
9	10	2847	FB12
9	10	2464	FB13
9	10	2401	FB14
9	10	2782	FB15
9	10	2228	FB16
9	10	5880	FB17
9	10	5968	FB18
9	10	1538	FB19
9	10	3515	FB20
9	10	5427	FB21
9	10	1445	FB22
9	10	2140	FB23
9	10	2748	FB24
9	10	2868	FB25
9	10	2176	FB26
9	10	5856	FB27
9	10	2650	FB28
9	10	2458	FB29
9	10	2667	FB30
9	10	1657	FB31
9	10	3669	FB32
9	10	1550	FB33
9	10	3214	FB34
9	10	3750	FB35
9	10	2895	FB36
9	10	1000	FB37
9	11	4400	FB01
9	11	1560	FB02
9	11	2004	FB03
9	11	2391	FB04
9	11	2633	FB05
9	11	1426	FB06
9	11	4500	FB07
9	11	5001	FB08
9	11	1576	FB09
9	11	1943	FB10
9	11	2625	FB11
9	11	2822	FB12
9	11	2534	FB13
9	11	2423	FB14
9	11	2682	FB15
9	11	2260	FB16
9	11	6039	FB17
9	11	5886	FB18
9	11	1541	FB19
9	11	3515	FB20
9	11	5354	FB21
9	11	1448	FB22
9	11	2094	FB23
9	11	2732	FB24
9	11	2847	FB25
9	11	2091	FB26
9	11	5969	FB27
9	11	2593	FB28
9	11	2341	FB29
9	11	2646	FB30
9	11	1697	FB31
9	11	3757	FB32
9	11	1529	FB33
9	11	3203	FB34
9	11	3691	FB35
9	11	2900	FB36
9	11	1000	FB37
9	12	4400	FB01
9	12	1542	FB02
9	12	1992	FB03
9	12	2390	FB04
9	12	2652	FB05
9	12	1426	FB06
9	12	4500	FB07
9	12	5001	FB08
9	12	1575	FB09
9	12	1942	FB10
9	12	3301	FB11
9	12	2822	FB12
9	12	2593	FB13
9	12	2799	FB14
9	12	2668	FB15
9	12	2249	FB16
9	12	6267	FB17
9	12	5818	FB18
9	12	1546	FB19
9	12	3517	FB20
9	12	5293	FB21
9	12	1448	FB22
9	12	2076	FB23
9	12	2730	FB24
9	12	2846	FB25
9	12	2474	FB26
9	12	6154	FB27
9	12	2484	FB28
9	12	2243	FB29
9	12	2647	FB30
9	12	1701	FB31
9	12	3769	FB32
9	12	1516	FB33
9	12	3191	FB34
9	12	3683	FB35
9	12	2901	FB36
9	12	1000	FB37
9	13	4400	FB01
9	13	1570	FB02
9	13	2020	FB03
9	13	2455	FB04
9	13	2624	FB05
9	13	1353	FB06
9	13	4500	FB07
9	13	5001	FB08
9	13	1570	FB09
9	13	1970	FB10
9	13	3426	FB11
9	13	2956	FB12
9	13	2597	FB13
9	13	2861	FB14
9	13	2740	FB15
9	13	2265	FB16
9	13	6332	FB17
9	13	5857	FB18
9	13	1522	FB19
9	13	3607	FB20
9	13	5327	FB21
9	13	1418	FB22
9	13	2147	FB23
9	13	2827	FB24
9	13	2962	FB25
9	13	2457	FB26
9	13	6187	FB27
9	13	2575	FB28
9	13	2298	FB29
9	13	2785	FB30
9	13	1750	FB31
9	13	3781	FB32
9	13	1536	FB33
9	13	3210	FB34
9	13	3733	FB35
9	13	2953	FB36
9	13	1000	FB37
9	14	4400	FB01
9	14	1611	FB02
9	14	2001	FB03
9	14	2426	FB04
9	14	2639	FB05
9	14	1369	FB06
9	14	4500	FB07
9	14	5001	FB08
9	14	1584	FB09
9	14	1971	FB10
9	14	3436	FB11
9	14	2867	FB12
9	14	2599	FB13
9	14	2851	FB14
9	14	2738	FB15
9	14	2257	FB16
9	14	6268	FB17
9	14	5883	FB18
9	14	1547	FB19
9	14	3547	FB20
9	14	5351	FB21
9	14	1421	FB22
9	14	2156	FB23
9	14	2771	FB24
9	14	2890	FB25
9	14	2479	FB26
9	14	6155	FB27
9	14	2571	FB28
9	14	2335	FB29
9	14	2694	FB30
9	14	1754	FB31
9	14	3773	FB32
9	14	1566	FB33
9	14	3237	FB34
9	14	3726	FB35
9	14	2919	FB36
9	14	1000	FB37
9	15	4400	FB01
9	15	1522	FB02
9	15	2076	FB03
9	15	2488	FB04
9	15	2650	FB05
